Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VNQ,VNQ,VNQ,VNQ,VNQ,VNQ
Date,,,,,,
2020-06-17,64.72654724121094,82.16999816894531,83.94999694824219,82.16000366210938,83.87000274658203,5041500
2020-06-18,64.0176010131836,81.2699966430664,81.72000122070312,80.81999969482422,81.19000244140625,5005900
2020-06-19,63.088104248046875,80.08999633789062,82.44999694824219,79.68000030517578,82.44999694824219,10402000
2020-06-22,63.025081634521484,80.01000213623047,80.2300033569336,78.68000030517578,79.94000244140625,3995500
2020-06-23,62.76514434814453,79.68000030517578,80.93000030517578,79.44000244140625,80.80000305175781,3958100
2020-06-24,60.977020263671875,77.41000366210938,78.87999725341797,75.66000366210938,78.68000030517578,7034900
2020-06-25,61.755828857421875,77.62999725341797,77.70999908447266,76.02999877929688,76.16999816894531,6626000
2020-06-26,60.570533752441406,76.13999938964844,77.6500015258789,76.05000305175781,77.36000061035156,7277100
2020-06-29,61.73992919921875,77.61000061035156,77.66999816894531,75.83999633789062,76.87999725341797,4687100
2020-06-30,62.4718017578125,78.52999877929688,78.91000366210938,77.37999725341797,77.87000274658203,5212200
2020-07-01,63.91169357299805,80.33999633789062,80.66000366210938,78.5999984741211,78.80000305175781,5023700
2020-07-02,63.72870635986328,80.11000061035156,81.9000015258789,79.75,81.66999816894531,4588100
2020-07-06,63.6968994140625,80.06999969482422,81.72000122070312,79.94000244140625,81.5999984741211,6174300
2020-07-07,62.43202590942383,78.4800033569336,79.48999786376953,78.37999725341797,79.12999725341797,3389200
2020-07-08,62.344520568847656,78.37000274658203,78.87999725341797,77.66000366210938,78.58999633789062,3848100
2020-07-09,61.95471954345703,77.87999725341797,78.30000305175781,76.6500015258789,78.2300033569336,3455900
2020-07-10,62.14563751220703,78.12000274658203,78.51000213623047,77.55999755859375,77.72000122070312,3809900
2020-07-13,61.40580749511719,77.19000244140625,78.8499984741211,77.0,78.4000015258789,6071800
2020-07-14,61.92290115356445,77.83999633789062,78.06999969482422,76.94000244140625,77.16000366210938,3473900
2020-07-15,62.5274772644043,78.5999984741211,79.38999938964844,78.05000305175781,79.1500015258789,3547200
2020-07-16,61.77969741821289,77.66000366210938,78.44999694824219,77.36000061035156,78.16999816894531,3605400
2020-07-17,62.58317184448242,78.66999816894531,79.0,77.47000122070312,77.91999816894531,3720500
2020-07-20,61.83537292480469,77.7300033569336,79.0,77.45999908447266,78.5999984741211,4364100
2020-07-21,61.98654556274414,77.91999816894531,78.73999786376953,77.70999908447266,78.37999725341797,3007200
2020-07-22,62.93319320678711,79.11000061035156,79.19000244140625,77.36000061035156,77.55999755859375,2682400
2020-07-23,62.67068099975586,78.77999877929688,79.41000366210938,77.80999755859375,78.94999694824219,4630900
2020-07-24,62.20927429199219,78.19999694824219,79.0,78.06999969482422,78.58999633789062,2702200
2020-07-27,62.7979621887207,78.94000244140625,79.02999877929688,77.2300033569336,78.16000366210938,4111800
2020-07-28,64.04690551757812,80.51000213623047,80.9000015258789,78.73999786376953,78.91000366210938,6613300
2020-07-29,65.28789520263672,82.06999969482422,82.06999969482422,80.81999969482422,80.95999908447266,5429600
2020-07-30,64.86629486083984,81.54000091552734,81.61000061035156,80.47000122070312,81.0,6602700
2020-07-31,64.7469711303711,81.38999938964844,81.5,80.12000274658203,81.44999694824219,9312300
2020-08-03,63.88780975341797,80.30999755859375,81.41999816894531,79.87999725341797,81.41999816894531,5629700
2020-08-04,64.84243774414062,81.51000213623047,81.70999908447266,80.12999725341797,80.16999816894531,4078000
2020-08-05,64.51628875732422,81.0999984741211,82.12000274658203,80.69999694824219,81.80000305175781,3374500
2020-08-06,64.61968231201172,81.2300033569336,81.45999908447266,80.70999908447266,80.79000091552734,3646500
2020-08-07,65.54247283935547,82.38999938964844,82.43000030517578,80.80000305175781,80.93000030517578,4447800
2020-08-10,65.64590454101562,82.5199966430664,83.0199966430664,82.16000366210938,82.63999938964844,3410000
2020-08-11,64.6992416381836,81.33000183105469,83.47000122070312,81.0199966430664,83.33000183105469,5193800
2020-08-12,65.3515625,82.1500015258789,82.27999877929688,81.63999938964844,81.95999908447266,2245300
2020-08-13,64.54808044433594,81.13999938964844,82.56999969482422,80.93000030517578,81.87999725341797,3585400
2020-08-14,64.55603790283203,81.1500015258789,81.91000366210938,80.83999633789062,80.93000030517578,3399300
2020-08-17,65.08108520507812,81.80999755859375,81.8499984741211,80.83000183105469,81.19999694824219,2749900
2020-08-18,64.77082061767578,81.41999816894531,81.91000366210938,80.91999816894531,81.80999755859375,3635300
2020-08-19,63.63325881958008,79.98999786376953,81.66999816894531,79.83999633789062,81.61000061035156,4376200
2020-08-20,64.23780822753906,80.75,81.2699966430664,79.37999725341797,79.5999984741211,2949900
2020-08-21,64.34127044677734,80.87999725341797,81.2300033569336,79.88999938964844,80.73999786376953,3380700
2020-08-24,64.75492858886719,81.4000015258789,81.43000030517578,79.91999816894531,81.0,2553700
2020-08-25,64.92198944091797,81.61000061035156,81.80000305175781,80.83000183105469,81.61000061035156,3123500
2020-08-26,64.32535552978516,80.86000061035156,81.43000030517578,80.37000274658203,81.43000030517578,3139800
2020-08-27,65.27200317382812,82.05000305175781,82.30999755859375,81.01000213623047,81.02999877929688,4006700
2020-08-28,65.70156860351562,82.58999633789062,82.58999633789062,81.33999633789062,82.18000030517578,4548700
2020-08-31,65.03335571289062,81.75,82.5,81.44000244140625,82.4800033569336,4835100
2020-09-01,65.08108520507812,81.80999755859375,81.87999725341797,80.87999725341797,81.47000122070312,3498500
2020-09-02,66.2902603149414,83.33000183105469,83.45999908447266,81.23999786376953,81.9000015258789,3136500
2020-09-03,65.49475860595703,82.33000183105469,84.04000091552734,81.69999694824219,83.30999755859375,5716500
2020-09-04,65.15269470214844,81.9000015258789,83.0999984741211,80.52999877929688,82.56999969482422,4956900
2020-09-08,64.35717010498047,80.9000015258789,81.58999633789062,80.31999969482422,81.54000091552734,3774000
2020-09-09,64.99359130859375,81.69999694824219,82.73999786376953,81.23999786376953,81.31999969482422,3158300
2020-09-10,64.19805908203125,80.69999694824219,81.9000015258789,80.62000274658203,81.79000091552734,4308700
2020-09-11,63.84006881713867,80.25,80.9800033569336,79.51000213623047,80.88999938964844,4255400
2020-09-14,65.3992919921875,82.20999908447266,82.45999908447266,80.68000030517578,80.77999877929688,3732000
2020-09-15,66.18685150146484,83.19999694824219,83.9800033569336,82.5,82.55999755859375,3017500
2020-09-16,66.536865234375,83.63999938964844,84.48999786376953,83.29000091552734,83.69999694824219,3722400
2020-09-17,65.24018859863281,82.01000213623047,83.3499984741211,81.4800033569336,82.77999877929688,5981400
2020-09-18,63.76848602294922,80.16000366210938,81.9800033569336,80.0199966430664,81.9800033569336,5024200
2020-09-21,61.85129928588867,77.75,79.16999816894531,77.31999969482422,79.16000366210938,5297300
2020-09-22,62.59111785888672,78.68000030517578,79.31999969482422,77.83000183105469,77.98999786376953,4486400
2020-09-23,60.70575714111328,76.30999755859375,78.7300033569336,76.20999908447266,78.7300033569336,7876400
2020-09-24,61.03190994262695,76.72000122070312,77.80999755859375,75.94999694824219,76.31999969482422,6813300
2020-09-25,62.290550231933594,77.69999694824219,77.76000213623047,75.72000122070312,75.95999908447266,3503300
2020-09-28,63.56522750854492,79.29000091552734,79.66999816894531,78.69999694824219,78.79000091552734,3470900
2020-09-29,63.1082649230957,78.72000122070312,79.33000183105469,78.08000183105469,79.27999877929688,3662900
2020-09-30,63.300682067871094,78.95999908447266,79.87999725341797,78.1500015258789,79.12000274658203,4507100
2020-10-01,64.56732940673828,80.54000091552734,80.61000061035156,78.93000030517578,79.27999877929688,6406300
2020-10-02,65.6816635131836,81.93000030517578,82.19000244140625,79.16999816894531,79.45999908447266,3346700
2020-10-05,66.0584487915039,82.4000015258789,82.66000366210938,80.83000183105469,82.2300033569336,2654800
2020-10-06,65.62554168701172,81.86000061035156,83.06999969482422,81.54000091552734,82.61000061035156,5830300
2020-10-07,65.72175598144531,81.9800033569336,82.4000015258789,81.5999984741211,82.37000274658203,2362400
2020-10-08,66.8200454711914,83.3499984741211,83.58000183105469,82.27999877929688,82.41999816894531,2269000
2020-10-09,66.55549621582031,83.0199966430664,83.87999725341797,82.7300033569336,83.86000061035156,6556200
2020-10-12,66.86815643310547,83.41000366210938,83.63999938964844,82.55000305175781,83.12000274658203,5655800
2020-10-13,65.72175598144531,81.9800033569336,83.12000274658203,81.5,83.06999969482422,4406300
2020-10-14,64.92005157470703,80.9800033569336,82.0999984741211,80.86000061035156,81.9000015258789,4651400
2020-10-15,65.25676727294922,81.4000015258789,82.05999755859375,80.33000183105469,80.3499984741211,2915400
2020-10-16,64.79180908203125,80.81999969482422,81.43000030517578,80.66999816894531,81.41000366210938,2925400
2020-10-19,63.78166198730469,79.55999755859375,81.19999694824219,79.44000244140625,81.02999877929688,9873000
2020-10-20,64.23861694335938,80.12999725341797,80.73999786376953,79.93000030517578,80.08999633789062,4038600
2020-10-21,64.04623413085938,79.88999938964844,80.2699966430664,79.51000213623047,79.91000366210938,2685900
2020-10-22,64.0382080078125,79.87999725341797,80.22000122070312,79.52999877929688,79.87999725341797,3828900
2020-10-23,64.42301177978516,80.36000061035156,80.66999816894531,79.69000244140625,80.18000030517578,2588700
2020-10-26,63.50108337402344,79.20999908447266,79.86000061035156,78.51000213623047,79.73999786376953,2691200
2020-10-27,62.48295593261719,77.94000244140625,79.7300033569336,77.94000244140625,79.30000305175781,2264100
2020-10-28,60.9918327331543,76.08000183105469,77.43000030517578,75.79000091552734,76.68000030517578,4422000
2020-10-29,61.80953598022461,77.0999984741211,77.68000030517578,75.45999908447266,76.19999694824219,4645500
2020-10-30,61.40066909790039,76.58999633789062,77.22000122070312,75.68000030517578,76.66000366210938,3978900
2020-11-02,62.867759704589844,78.41999816894531,78.45999908447266,76.87999725341797,77.4000015258789,4254500
2020-11-03,64.07830810546875,79.93000030517578,80.4000015258789,78.91999816894531,79.19999694824219,4214600
2020-11-04,64.19053649902344,80.06999969482422,81.29000091552734,79.44000244140625,80.5,2867500
2020-11-05,64.49517059326172,80.44999694824219,81.20999908447266,80.12000274658203,80.69000244140625,3984900
2020-11-06,64.05424499511719,79.9000015258789,81.11000061035156,79.5999984741211,80.69000244140625,3696600
2020-11-09,66.32299041748047,82.7300033569336,88.29000091552734,82.55999755859375,84.52999877929688,8999300
2020-11-10,67.29303741455078,83.94000244140625,84.0199966430664,82.38999938964844,82.8499984741211,6146100
2020-11-11,67.549560546875,84.26000213623047,84.6500015258789,83.44000244140625,84.27999877929688,3416100
2020-11-12,66.667724609375,83.16000366210938,84.2300033569336,82.58999633789062,83.87999725341797,3939500
2020-11-13,68.44744873046875,85.37999725341797,85.56999969482422,83.66000366210938,83.66000366210938,3443000
2020-11-16,69.2170639038086,86.33999633789062,87.44000244140625,85.31999969482422,87.16999816894531,2978300
2020-11-17,69.28118896484375,86.41999816894531,86.76000213623047,85.11000061035156,85.69999694824219,3856900
2020-11-18,67.93437194824219,84.73999786376953,87.08000183105469,84.68000030517578,86.58999633789062,9655500
2020-11-19,68.19893646240234,85.06999969482422,85.16999816894531,83.7300033569336,84.62000274658203,4225400
2020-11-20,67.83016204833984,84.61000061035156,85.1500015258789,84.2300033569336,85.02999877929688,3136400
2020-11-23,67.95842742919922,84.7699966430664,85.7699966430664,84.62999725341797,85.19000244140625,4520000
2020-11-24,68.31916809082031,85.22000122070312,86.41000366210938,85.12000274658203,85.70999908447266,4805500
2020-11-25,68.35926818847656,85.2699966430664,85.41000366210938,83.02999877929688,85.29000091552734,5792800
2020-11-27,68.05461883544922,84.88999938964844,85.55000305175781,84.54000091552734,85.5199966430664,2063900
2020-11-30,67.34113311767578,84.0,84.8499984741211,83.7300033569336,84.77999877929688,6413600
2020-12-01,68.20694732666016,85.08000183105469,85.43000030517578,84.69999694824219,84.95999908447266,6489100
2020-12-02,67.66983032226562,84.41000366210938,85.38999938964844,84.33999633789062,84.88999938964844,3738500
2020-12-03,68.239013671875,85.12000274658203,85.55000305175781,84.47000122070312,84.5999984741211,3386300
2020-12-04,69.28118896484375,86.41999816894531,86.44000244140625,85.48999786376953,85.48999786376953,3053200
2020-12-07,68.67993927001953,85.66999816894531,86.48999786376953,85.3499984741211,86.20999908447266,2620500
2020-12-08,68.43944549560547,85.37000274658203,85.81999969482422,85.25,85.29000091552734,2648100
2020-12-09,68.0145492553711,84.83999633789062,85.6500015258789,84.27999877929688,85.55000305175781,5024000
2020-12-10,67.7179183959961,84.47000122070312,85.0199966430664,84.16000366210938,84.37999725341797,3737900
2020-12-11,67.65377807617188,84.38999938964844,84.56999969482422,83.56999969482422,84.05999755859375,4044400
2020-12-14,67.357177734375,84.0199966430664,85.68000030517578,83.95999908447266,85.08000183105469,3735200
2020-12-15,68.73605346679688,85.73999786376953,85.76000213623047,83.8499984741211,84.5,2867700
2020-12-16,68.81623840332031,85.83999633789062,86.45999908447266,85.41000366210938,85.98999786376953,3419900
2020-12-17,69.48160552978516,86.66999816894531,86.75,85.91999816894531,86.26000213623047,3341400
2020-12-18,68.08670806884766,84.93000030517578,86.7699966430664,84.4000015258789,86.76000213623047,3988500
2020-12-21,67.7018814086914,84.44999694824219,84.51000213623047,83.3499984741211,83.69999694824219,4993600
2020-12-22,68.17488098144531,85.04000091552734,85.12000274658203,84.11000061035156,84.5,2828900
2020-12-23,67.73394775390625,84.48999786376953,85.93000030517578,84.41999816894531,85.37000274658203,3659000
2020-12-24,68.32697296142578,83.87999725341797,83.9000015258789,83.2300033569336,83.4800033569336,1563600
2020-12-28,68.73426818847656,84.37999725341797,84.51000213623047,83.80000305175781,84.29000091552734,5655100
2020-12-29,68.14776611328125,83.66000366210938,85.13999938964844,83.56999969482422,84.69000244140625,3880100
2020-12-30,68.52247619628906,84.12000274658203,84.77999877929688,83.70999908447266,83.87000274658203,3995900
2020-12-31,69.18228149414062,84.93000030517578,85.05000305175781,83.4000015258789,84.08999633789062,4827300
2021-01-04,66.93403625488281,82.16999816894531,85.27999877929688,82.06999969482422,85.19999694824219,5311500
2021-01-05,67.03179931640625,82.29000091552734,82.87000274658203,82.12999725341797,82.16999816894531,4932600
2021-01-06,67.14584350585938,82.43000030517578,82.97000122070312,81.7300033569336,82.26000213623047,6520100
2021-01-07,67.01548767089844,82.2699966430664,82.54000091552734,81.75,82.5,4068400
2021-01-08,67.66717529296875,83.06999969482422,83.36000061035156,82.38999938964844,82.52999877929688,4931600
2021-01-11,66.77113342285156,81.97000122070312,83.0199966430664,81.68000030517578,82.52999877929688,6565100
2021-01-12,66.9259033203125,82.16000366210938,82.2300033569336,81.2300033569336,81.86000061035156,7857300
2021-01-13,67.74047088623047,83.16000366210938,83.33000183105469,82.20999908447266,82.22000122070312,9024900
2021-01-14,68.1396255493164,83.6500015258789,84.22000122070312,83.12999725341797,83.44000244140625,5866400
2021-01-15,68.921630859375,84.61000061035156,84.87000274658203,83.18000030517578,83.45999908447266,3939700
2021-01-19,68.72610473632812,84.37000274658203,85.18000030517578,83.98999786376953,85.13999938964844,5521200
2021-01-20,70.03760528564453,85.9800033569336,86.37000274658203,84.12999725341797,84.44000244140625,5198300
2021-01-21,69.7036361694336,85.56999969482422,85.73999786376953,84.83000183105469,85.7300033569336,4213200
2021-01-22,69.86651611328125,85.7699966430664,85.91000366210938,84.91999816894531,85.12999725341797,5272700
2021-01-25,70.39598083496094,86.41999816894531,87.08000183105469,85.26000213623047,85.73999786376953,7819700
2021-01-26,70.89288330078125,87.02999877929688,87.30999755859375,86.45999908447266,86.61000061035156,4706300
2021-01-27,69.6384506225586,85.48999786376953,87.18000030517578,85.06999969482422,86.37999725341797,5907600
2021-01-28,70.0131607055664,85.94999694824219,86.91000366210938,85.2300033569336,85.51000213623047,6237000
2021-01-29,69.20670318603516,84.95999908447266,86.33000183105469,84.51000213623047,85.47000122070312,7349800
2021-02-01,70.7870101928711,86.9000015258789,86.95999908447266,84.41999816894531,85.4800033569336,6149000
2021-02-02,71.2105941772461,87.41999816894531,87.73999786376953,86.68000030517578,87.45999908447266,3849800
2021-02-03,71.0313720703125,87.19999694824219,87.4800033569336,86.0,87.47000122070312,5148700
2021-02-04,71.52012634277344,87.80000305175781,88.29000091552734,87.0999984741211,87.22000122070312,4118200
2021-02-05,71.77263641357422,88.11000061035156,88.27999877929688,87.80999755859375,88.16999816894531,2583900
2021-02-08,72.16365814208984,88.58999633789062,88.58999633789062,87.79000091552734,88.43000030517578,3212700
2021-02-09,72.41617584228516,88.9000015258789,89.12999725341797,88.38999938964844,88.75,2518800
2021-02-10,72.80715942382812,89.37999725341797,90.0999984741211,88.98999786376953,89.36000061035156,3421400
2021-02-11,72.96194458007812,89.56999969482422,90.08999633789062,89.05000305175781,89.54000091552734,3717000
2021-02-12,72.97821807861328,89.58999633789062,89.68000030517578,88.91000366210938,89.33999633789062,2297400
2021-02-16,72.41617584228516,88.9000015258789,89.97000122070312,88.41000366210938,89.91999816894531,2774500
2021-02-17,72.3265609741211,88.79000091552734,88.93000030517578,88.25,88.69999694824219,2939000
2021-02-18,72.01702117919922,88.41000366210938,88.79000091552734,88.26000213623047,88.47000122070312,3254600
2021-02-19,72.43246459960938,88.91999816894531,89.44999694824219,88.48999786376953,88.7300033569336,4170700
2021-02-22,73.0352554321289,89.66000366210938,90.05000305175781,88.51000213623047,88.69999694824219,3493000
2021-02-23,73.49140930175781,90.22000122070312,90.47000122070312,89.6500015258789,89.87999725341797,4378300
2021-02-24,74.05348205566406,90.91000366210938,91.19000244140625,90.01000213623047,90.2300033569336,3551200
2021-02-25,72.63611602783203,89.16999816894531,91.44999694824219,88.55999755859375,90.80000305175781,7548800
2021-02-26,71.57716369628906,87.87000274658203,89.5199966430664,87.7699966430664,89.51000213623047,6519800
2021-03-01,71.89483642578125,88.26000213623047,89.66999816894531,88.16000366210938,88.87000274658203,4834000
2021-03-02,71.20243835449219,87.41000366210938,88.29000091552734,86.83000183105469,88.29000091552734,4715600
2021-03-03,70.79515838623047,86.91000366210938,87.7300033569336,86.7300033569336,87.37000274658203,6231400
2021-03-04,69.98870849609375,85.91999816894531,87.55000305175781,84.87999725341797,87.08000183105469,6869500
2021-03-05,70.75443267822266,86.86000061035156,87.16000366210938,84.44999694824219,86.58000183105469,7166100
2021-03-08,71.36534881591797,87.61000061035156,88.52999877929688,86.58999633789062,87.2300033569336,4823000
2021-03-09,71.83781433105469,88.19000244140625,88.87000274658203,88.06999969482422,88.12999725341797,3873600
2021-03-10,72.55464935302734,89.06999969482422,89.62999725341797,88.1500015258789,88.41999816894531,3429700
2021-03-11,73.40181732177734,90.11000061035156,90.62999725341797,89.1500015258789,89.69999694824219,3830000
2021-03-12,74.63182067871094,91.62000274658203,91.66000366210938,90.02999877929688,90.06999969482422,3262800
2021-03-15,75.73965454101562,92.9800033569336,93.19999694824219,91.36000061035156,91.83000183105469,6026400
2021-03-16,75.43012237548828,92.5999984741211,93.19999694824219,92.19999694824219,92.98999786376953,3122500
2021-03-17,75.49528503417969,92.68000030517578,92.72000122070312,91.56999969482422,92.43000030517578,3663100
2021-03-18,74.72956085205078,91.73999786376953,92.4000015258789,91.43000030517578,92.30999755859375,3496000
2021-03-19,73.71134185791016,90.48999786376953,92.12000274658203,90.41000366210938,91.87999725341797,4429400
2021-03-22,74.23267364501953,91.12999725341797,91.3499984741211,90.19999694824219,90.5,2677000
2021-03-23,74.12677764892578,91.0,91.70999908447266,90.48999786376953,91.0999984741211,2966400
2021-03-24,73.71134185791016,90.48999786376953,91.77999877929688,90.48999786376953,91.05000305175781,4144500
2021-03-25,74.46186065673828,90.87999725341797,91.08999633789062,88.83000183105469,89.83000183105469,4218800
2021-03-26,76.0677719116211,92.83999633789062,92.88999938964844,91.16000366210938,91.31999969482422,3864600
2021-03-29,75.62535858154297,92.30000305175781,92.94000244140625,91.48999786376953,92.63999938964844,5116600
2021-03-30,75.72364807128906,92.41999816894531,92.68000030517578,92.04000091552734,92.16000366210938,5822100
2021-03-31,75.26482391357422,91.86000061035156,92.87999725341797,91.48999786376953,92.41999816894531,4430400
2021-04-01,76.63311004638672,93.52999877929688,93.58000183105469,92.0,92.33999633789062,5461200
2021-04-05,76.9281005859375,93.88999938964844,94.16000366210938,92.9800033569336,94.16000366210938,4239900
2021-04-06,77.1247329711914,94.12999725341797,94.13999938964844,93.48999786376953,93.94999694824219,5111600
2021-04-07,77.18208312988281,94.19999694824219,94.5,93.37999725341797,94.1500015258789,3038500
2021-04-08,76.89530944824219,93.8499984741211,94.58000183105469,93.76000213623047,94.2300033569336,5034300
2021-04-09,76.80519104003906,93.73999786376953,94.12000274658203,93.5199966430664,94.0,5371000
2021-04-12,77.25584411621094,94.29000091552734,94.29000091552734,93.13999938964844,93.93000030517578,2828200
2021-04-13,77.64091491699219,94.76000213623047,94.87999725341797,94.02999877929688,94.1500015258789,3975300
2021-04-14,77.23123931884766,94.26000213623047,95.33999633789062,94.12999725341797,94.8499984741211,4569100
2021-04-15,78.58317565917969,95.91000366210938,95.91000366210938,94.63999938964844,94.83999633789062,6497000
2021-04-16,78.75521850585938,96.12000274658203,96.4000015258789,95.80000305175781,96.26000213623047,3754200
2021-04-19,78.91090393066406,96.30999755859375,96.30999755859375,95.51000213623047,96.16999816894531,2882900
2021-04-20,79.55817413330078,97.0999984741211,97.27999877929688,96.12000274658203,96.16000366210938,4968700
2021-04-21,80.08255004882812,97.73999786376953,97.91000366210938,96.87000274658203,97.22000122070312,4407000
2021-04-22,79.64828491210938,97.20999908447266,98.12999725341797,96.98999786376953,97.7300033569336,3207200
2021-04-23,80.11534118652344,97.77999877929688,97.9800033569336,97.13999938964844,97.43000030517578,5225600
2021-04-26,80.35294342041016,98.06999969482422,98.6500015258789,97.83999633789062,98.0999984741211,5404600
2021-04-27,80.34473419189453,98.05999755859375,98.4000015258789,97.80999755859375,98.36000061035156,3091100
2021-04-28,80.17269134521484,97.8499984741211,98.44000244140625,97.80000305175781,98.30999755859375,3509200
2021-04-29,80.86090850830078,98.69000244140625,99.12999725341797,98.02999877929688,98.5,3319100
2021-04-30,81.18048095703125,99.08000183105469,99.30000305175781,98.20999908447266,98.38999938964844,4371300
2021-05-03,81.02481079101562,98.88999938964844,99.55999755859375,98.66999816894531,99.55999755859375,6844100
2021-05-04,80.50041961669922,98.25,99.2300033569336,97.69000244140625,98.43000030517578,6449000
2021-05-05,79.16490173339844,96.62000274658203,98.08000183105469,96.2300033569336,98.08000183105469,4580300
2021-05-06,79.60734558105469,97.16000366210938,97.23999786376953,96.26000213623047,96.69000244140625,5649700
2021-05-07,80.6561050415039,98.44000244140625,98.5,97.06999969482422,97.2300033569336,5884900
2021-05-10,80.63152313232422,98.41000366210938,99.56999969482422,98.4000015258789,98.80000305175781,3436700
2021-05-11,79.61553192138672,97.16999816894531,97.56999969482422,96.36000061035156,97.56999969482422,4036900
2021-05-12,77.59993743896484,94.70999908447266,97.12999725341797,94.63999938964844,96.94000244140625,4601200
2021-05-13,78.60774993896484,95.94000244140625,96.62000274658203,94.94000244140625,95.0,5118900
2021-05-14,79.54180908203125,97.08000183105469,97.41999816894531,96.30999755859375,96.44999694824219,3936600
2021-05-17,79.62371826171875,97.18000030517578,97.38999938964844,96.69000244140625,97.04000091552734,3320200
2021-05-18,79.64010620117188,97.19999694824219,97.83000183105469,96.5999984741211,97.19999694824219,3359800
2021-05-19,79.3861083984375,96.88999938964844,96.88999938964844,95.45999908447266,96.44999694824219,3602500
2021-05-20,80.2791976928711,97.9800033569336,98.29000091552734,96.63999938964844,96.91000366210938,2466500
2021-05-21,80.19725799560547,97.87999725341797,98.41000366210938,97.6500015258789,98.22000122070312,3020000
2021-05-24,81.1968765258789,99.0999984741211,99.47000122070312,98.2300033569336,98.31999969482422,3491500
2021-05-25,81.17227935791016,99.06999969482422,99.5,98.66999816894531,99.27999877929688,4243300
2021-05-26,81.53280639648438,99.51000213623047,100.06999969482422,99.05000305175781,99.25,4518100
2021-05-27,81.34432983398438,99.27999877929688,99.83000183105469,99.16000366210938,99.81999969482422,4362900
2021-05-28,81.83595275878906,99.87999725341797,100.16999816894531,99.55999755859375,99.86000061035156,3409400
2021-06-01,83.31076049804688,101.68000030517578,101.69000244140625,100.01000213623047,100.37000274658203,4385000
2021-06-02,84.28579711914062,102.87000274658203,102.9800033569336,101.61000061035156,102.05999755859375,4446100
2021-06-03,83.97444915771484,102.48999786376953,102.75,102.01000213623047,102.75,4187600
2021-06-04,84.0154037475586,102.54000091552734,103.0,102.08000183105469,103.0,3121200
2021-06-07,85.0068130493164,103.75,104.19999694824219,102.70999908447266,102.73999786376953,4773100
2021-06-08,85.71143341064453,104.61000061035156,104.88999938964844,103.88999938964844,104.01000213623047,3935800
2021-06-09,85.82613372802734,104.75,105.20999908447266,104.69999694824219,104.91000366210938,3243000
2021-06-10,86.4406509399414,105.5,105.7699966430664,104.54000091552734,104.8499984741211,4010100
2021-06-11,86.09654235839844,105.08000183105469,105.62999725341797,104.55999755859375,105.5199966430664,3274100
2021-06-14,86.43245697021484,105.48999786376953,105.48999786376953,104.91000366210938,105.08999633789062,3531700
2021-06-15,85.50659942626953,104.36000061035156,105.48999786376953,104.36000061035156,105.4000015258789,4099600
2021-06-16,84.949462890625,103.68000030517578,105.05000305175781,103.48999786376953,104.58000183105469,4498600
2021-06-17,84.84294891357422,103.55000305175781,103.69999694824219,102.86000061035156,103.41000366210938,5055100
2021-06-18,83.40090942382812,101.79000091552734,103.47000122070312,101.79000091552734,103.0199966430664,5358000
2021-06-21,85.12152099609375,103.88999938964844,104.20999908447266,101.80000305175781,102.30999755859375,3672900
2021-06-22,84.6790542602539,103.3499984741211,104.01000213623047,103.27999877929688,103.88999938964844,3088200
2021-06-23,84.5315933227539,103.16999816894531,103.75,103.08000183105469,103.3499984741211,3682900
2021-06-24,84.34923553466797,102.22000122070312,102.81999969482422,101.66000366210938,102.81999969482422,3229000
2021-06-25,84.91859436035156,102.91000366210938,103.01000213623047,102.08000183105469,102.25,2739100
2021-06-28,84.67102813720703,102.61000061035156,103.1500015258789,101.69000244140625,103.08999633789062,3940700
2021-06-29,84.43998718261719,102.33000183105469,103.19999694824219,102.26000213623047,102.7699966430664,3777300
2021-06-30,83.99441528320312,101.79000091552734,102.9000015258789,101.68000030517578,102.33999633789062,6640100
2021-07-01,84.35749053955078,102.2300033569336,103.0199966430664,101.51000213623047,102.02999877929688,6491100
2021-07-02,84.61328125,102.54000091552734,103.04000091552734,102.16999816894531,102.62999725341797,4451800
2021-07-06,85.23217010498047,103.29000091552734,103.47000122070312,101.79000091552734,102.51000213623047,4478800
2021-07-07,85.52921295166016,103.6500015258789,103.98999786376953,102.80000305175781,103.12999725341797,5085500
2021-07-08,85.28992462158203,103.36000061035156,103.7699966430664,102.51000213623047,102.7300033569336,6426800
2021-07-09,86.69271850585938,105.05999755859375,105.06999969482422,103.62999725341797,103.9000015258789,5780200
2021-07-12,87.43537902832031,105.95999908447266,106.05000305175781,104.77999877929688,105.0,5627600
2021-07-13,86.21412658691406,104.4800033569336,105.77999877929688,104.08000183105469,105.69000244140625,5474100
2021-07-14,86.81649780273438,105.20999908447266,105.5199966430664,104.25,104.48999786376953,3397400
2021-07-15,86.95677947998047,105.37999725341797,105.5,104.91999816894531,105.0,2990100
2021-07-16,86.89901733398438,105.30999755859375,106.19999694824219,105.23999786376953,105.76000213623047,6435400
2021-07-19,85.3146743774414,103.38999938964844,104.33000183105469,102.58999633789062,104.11000061035156,5097800
2021-07-20,87.32809448242188,105.83000183105469,106.23999786376953,103.80000305175781,103.94999694824219,4999700
2021-07-21,87.31985473632812,105.81999969482422,106.5199966430664,105.66000366210938,106.0199966430664,4329100
2021-07-22,86.626708984375,104.9800033569336,105.33999633789062,104.44000244140625,105.33000183105469,3932400
